datetime,count
2012-06-30 07:00:00,48.21466959761201
2012-06-30 08:00:00,48.21466959761201
2012-06-30 09:00:00,48.21466959761201
2012-06-30 10:00:00,385.18191889814176
2012-06-30 11:00:00,385.18191889814176
2012-06-30 12:00:00,385.18191889814176
2012-06-30 13:00:00,385.18191889814176
2012-06-30 14:00:00,385.18191889814176
2012-06-30 15:00:00,385.18191889814176
2012-06-30 16:00:00,321.4113355428685
2012-06-30 17:00:00,324.92314901020893
2012-06-30 18:00:00,355.5447004602356
2012-06-30 19:00:00,392.0507503999165
2012-06-30 20:00:00,306.4369712560513
2012-06-30 21:00:00,306.4369712560513
2012-06-30 22:00:00,227.03711939402882
2012-06-30 23:00:00,157.96319644475597
2012-07-20 00:00:00,67.54886377945196
2012-07-20 01:00:00,40.3575761914734
2012-07-20 02:00:00,69.2312214132288
2012-07-20 03:00:00,146.19949308588448
2012-07-20 04:00:00,160.68760890938864
2012-07-20 05:00:00,105.57091502239169
2012-07-20 06:00:00,160.68760890938864
2012-07-20 07:00:00,110.84776945339222
2012-07-20 08:00:00,50.13319678351996
2012-07-20 09:00:00,149.6801748438588
2012-07-20 10:00:00,193.23784567949482
2012-07-20 11:00:00,116.9814415009254
2012-07-20 12:00:00,66.82853799631953
2012-07-20 13:00:00,77.84809068962484
2012-07-20 14:00:00,104.77087392395278
2012-07-20 15:00:00,55.88210174981307
2012-07-20 16:00:00,86.55221677152782
2012-07-20 17:00:00,120.81258821799418
2012-07-20 18:00:00,179.75102533984335
2012-07-20 19:00:00,123.11676880203487
2012-07-20 20:00:00,78.45469589973357
2012-07-20 21:00:00,92.78913192253388
2012-07-20 22:00:00,128.81343698632125
2012-07-20 23:00:00,134.05980740619256
2012-07-21 00:00:00,55.76001831465174
2012-07-21 01:00:00,58.58337650737829
2012-07-21 02:00:00,97.22202990588823
2012-07-21 03:00:00,98.69856296149823
2012-07-21 04:00:00,125.25266216194107
2012-07-21 05:00:00,135.11369886455006
2012-07-21 06:00:00,135.11369886455006
2012-07-21 07:00:00,122.15928815405515
2012-07-21 08:00:00,122.78407056796904
2012-07-21 09:00:00,117.82553233623196
2012-07-21 10:00:00,135.11369886455006
2012-07-21 11:00:00,71.07541194460133
2012-07-21 12:00:00,57.9977943107391
2012-07-21 13:00:00,42.63845602411453
2012-07-21 14:00:00,93.45194088888375
2012-07-21 15:00:00,98.69856296149823
2012-07-21 16:00:00,90.64631968583235
2012-07-21 17:00:00,65.79820556208595
2012-07-21 18:00:00,90.97694539196333
2012-07-21 19:00:00,87.0555266861767
2012-07-21 20:00:00,65.79820556208595
2012-07-21 21:00:00,87.0555266861767
2012-07-21 22:00:00,69.30159822704647
2012-07-21 23:00:00,67.01414665022106
2012-07-22 00:00:00,69.30159822704647
2012-07-22 01:00:00,87.0555266861767
2012-07-22 02:00:00,69.30159822704647
2012-07-22 03:00:00,69.30159822704647
2012-07-22 04:00:00,38.67786989157734
2012-07-22 05:00:00,38.67786989157734
2012-07-22 06:00:00,55.826908196254095
2012-07-22 07:00:00,48.99870380980085
2012-07-22 08:00:00,66.30748146332422
2012-07-22 09:00:00,158.89691408990163
2012-07-22 10:00:00,149.1471438418932
2012-07-22 11:00:00,149.1471438418932
2012-07-22 12:00:00,182.45350693924294
2012-07-22 13:00:00,136.54959380560814
2012-07-22 14:00:00,182.50034511618574
2012-07-22 15:00:00,182.50034511618574
2012-07-22 16:00:00,193.66914860298402
2012-07-22 17:00:00,181.88546763292936
2012-07-22 18:00:00,314.33542121439643
2012-07-22 19:00:00,238.5347073152204
2012-07-22 20:00:00,151.50559244216663
2012-07-22 21:00:00,63.173119886702004
2012-07-22 22:00:00,138.69369495114694
2012-07-22 23:00:00,78.54238800945272
2012-07-23 00:00:00,27.62727022145687
2012-07-23 01:00:00,34.12139211151167
2012-07-23 02:00:00,15.874481023574793
2012-07-23 03:00:00,15.874481023574793
2012-07-23 04:00:00,35.5353676403534
2012-07-23 05:00:00,35.5353676403534
2012-07-23 06:00:00,38.23697903403101
2012-07-23 07:00:00,23.47669089148569
2012-07-23 08:00:00,92.85918506265112
2012-07-23 09:00:00,152.5373342179672
2012-07-23 10:00:00,222.5850984027863
2012-07-23 11:00:00,173.49202524908335
2012-07-23 12:00:00,173.49202524908335
2012-07-23 13:00:00,230.68882176668546
2012-07-23 14:00:00,249.11550217964364
2012-07-23 15:00:00,383.8254116771353
2012-07-23 16:00:00,221.21086164723604
2012-07-23 17:00:00,221.21086164723604
2012-07-23 18:00:00,314.9215380677254
2012-07-23 19:00:00,278.62742307272123
2012-07-23 20:00:00,258.4640342200432
2012-07-23 21:00:00,246.67274816945374
2012-07-23 22:00:00,165.47916950928993
2012-07-23 23:00:00,155.64063413443324
2012-07-24 00:00:00,35.486493590366074
2012-07-24 01:00:00,35.9674432674666
2012-07-24 02:00:00,80.9629795526015
2012-07-24 03:00:00,80.9629795526015
2012-07-24 04:00:00,72.92808924252519
2012-07-24 05:00:00,95.65512046875973
2012-07-24 06:00:00,40.85952810734323
2012-07-24 07:00:00,48.08334427502617
2012-07-24 08:00:00,224.7950118830212
2012-07-24 09:00:00,350.41966855304463
2012-07-24 10:00:00,184.4374336486906
2012-07-24 11:00:00,349.4116101372304
2012-07-24 12:00:00,213.37457855429443
2012-07-24 13:00:00,378.2061100834528
2012-07-24 14:00:00,291.7529434193353
2012-07-24 15:00:00,379.4210198865013
2012-07-24 16:00:00,330.2319569859468
2012-07-24 17:00:00,242.9181411795409
2012-07-24 18:00:00,480.7807983577663
2012-07-24 19:00:00,258.4640342200432
2012-07-24 20:00:00,182.25997859075778
2012-07-24 21:00:00,106.11564245552363
2012-07-24 22:00:00,248.96560580951976
2012-07-24 23:00:00,263.9230246556138
2012-07-25 00:00:00,207.7491358155505
2012-07-25 01:00:00,121.05493181070496
2012-07-25 02:00:00,164.3695982244435
2012-07-25 03:00:00,60.92752235578602
2012-07-25 04:00:00,179.0332362062092
2012-07-25 05:00:00,116.17958939280642
2012-07-25 06:00:00,119.7886476776893
2012-07-25 07:00:00,248.3495762349043
2012-07-25 08:00:00,273.5905951941651
2012-07-25 09:00:00,354.33866098257107
2012-07-25 10:00:00,183.9481050044782
2012-07-25 11:00:00,204.93919159266736
2012-07-25 12:00:00,204.93919159266736
2012-07-25 13:00:00,287.9994009885943
2012-07-25 14:00:00,285.98454260722065
2012-07-25 15:00:00,297.14588883284944
2012-07-25 16:00:00,281.717336528055
2012-07-25 17:00:00,239.83236270980504
2012-07-25 18:00:00,304.28471455814423
2012-07-25 19:00:00,255.91678734917855
2012-07-25 20:00:00,319.4452646509298
2012-07-25 21:00:00,270.5972858662741
2012-07-25 22:00:00,148.10761633992075
2012-07-25 23:00:00,225.05139145249004
2012-07-26 00:00:00,84.05987584697317
2012-07-26 01:00:00,60.92752235578602
2012-07-26 02:00:00,58.80033795409022
2012-07-26 03:00:00,42.227668451299294
2012-07-26 04:00:00,36.02324298223096
2012-07-26 05:00:00,36.02324298223096
2012-07-26 06:00:00,82.03428698267768
2012-07-26 07:00:00,201.63823697916837
2012-07-26 08:00:00,196.4843385867158
2012-07-26 09:00:00,122.36284346747568
2012-07-26 10:00:00,274.7253630517582
2012-07-26 11:00:00,311.55329139973446
2012-07-26 12:00:00,194.10743911874556
2012-07-26 13:00:00,215.26601803853896
2012-07-26 14:00:00,191.4506478788906
2012-07-26 15:00:00,182.83158510123917
2012-07-26 16:00:00,192.2066377170696
2012-07-26 17:00:00,198.28502474164833
2012-07-26 18:00:00,189.83450933573175
2012-07-26 19:00:00,194.377877241852
2012-07-26 20:00:00,164.4520546212279
2012-07-26 21:00:00,296.3670617122605
2012-07-26 22:00:00,296.3670617122605
2012-07-26 23:00:00,52.92540667282957
2012-07-27 00:00:00,23.381149317730866
2012-07-27 01:00:00,37.15679119363431
2012-07-27 02:00:00,47.06796523865597
2012-07-27 03:00:00,48.08334427502617
2012-07-27 04:00:00,53.13226648733347
2012-07-27 05:00:00,14.587814136846887
2012-07-27 06:00:00,53.13226648733347
2012-07-27 07:00:00,44.82503257151075
2012-07-27 08:00:00,189.06908872485812
2012-07-27 09:00:00,370.35375680326797
2012-07-27 10:00:00,271.25813603120383
2012-07-27 11:00:00,284.9168086376033
2012-07-27 12:00:00,320.0201558949355
2012-07-27 13:00:00,284.27277465007495
2012-07-27 14:00:00,316.43260372754384
2012-07-27 15:00:00,282.51366624269093
2012-07-27 16:00:00,291.6317648112285
2012-07-27 17:00:00,201.4919482972099
2012-07-27 18:00:00,270.5949633964168
2012-07-27 19:00:00,266.0471927655035
2012-07-27 20:00:00,251.84937374964235
2012-07-27 21:00:00,251.84937374964235
2012-07-27 22:00:00,256.72838687820047
2012-07-27 23:00:00,188.70855084981065
2012-07-28 00:00:00,221.74799576983273
2012-07-28 01:00:00,136.38678019166238
2012-07-28 02:00:00,85.38563106497688
2012-07-28 03:00:00,85.38563106497688
2012-07-28 04:00:00,79.58755266463916
2012-07-28 05:00:00,78.54238800945272
2012-07-28 06:00:00,67.95536651926484
2012-07-28 07:00:00,191.3460715538612
2012-07-28 08:00:00,314.33542121439643
2012-07-28 09:00:00,165.54936197974996
2012-07-28 10:00:00,383.62840302733025
2012-07-28 11:00:00,370.25724937186175
2012-07-28 12:00:00,395.33978529222156
2012-07-28 13:00:00,461.46494814290486
2012-07-28 14:00:00,402.1818971905337
2012-07-28 15:00:00,382.7602300629596
2012-07-28 16:00:00,393.49065351275607
2012-07-28 17:00:00,379.1978878760427
2012-07-28 18:00:00,352.1868155228976
2012-07-28 19:00:00,41.96124873903899
2012-07-28 20:00:00,65.2461347763023
2012-07-28 21:00:00,57.942102174410806
2012-07-28 22:00:00,57.942102174410806
2012-07-28 23:00:00,74.71222193403001
2012-07-29 00:00:00,44.570464395892486
2012-07-29 01:00:00,106.92377057467134
2012-07-29 02:00:00,69.87227455536821
2012-07-29 03:00:00,73.93415765670535
2012-07-29 04:00:00,55.83160456457107
2012-07-29 05:00:00,73.86268474884893
2012-07-29 06:00:00,49.839547979700576
2012-07-29 07:00:00,95.55287609305014
2012-07-29 08:00:00,229.1145790151052
2012-07-29 09:00:00,270.41748829814867
2012-07-29 10:00:00,191.85177934267813
2012-07-29 11:00:00,363.5636286192777
2012-07-29 12:00:00,356.78800190269163
2012-07-29 13:00:00,421.97647599647865
2012-07-29 14:00:00,384.6880784972891
2012-07-29 15:00:00,294.88043698033397
2012-07-29 16:00:00,294.88043698033397
2012-07-29 17:00:00,358.32833581798644
2012-07-29 18:00:00,393.7119999135639
2012-07-29 19:00:00,302.18351187931825
2012-07-29 20:00:00,193.66914860298402
2012-07-29 21:00:00,191.3460715538612
2012-07-29 22:00:00,67.95536651926484
2012-07-29 23:00:00,40.63164461687349
2012-07-30 00:00:00,48.16187859786504
2012-07-30 01:00:00,46.65067645497774
2012-07-30 02:00:00,27.76669491833639
2012-07-30 03:00:00,37.55872260737283
2012-07-30 04:00:00,37.55872260737283
2012-07-30 05:00:00,95.65512046875973
2012-07-30 06:00:00,80.9629795526015
2012-07-30 07:00:00,35.045019672330014
2012-07-30 08:00:00,147.86984891324036
2012-07-30 09:00:00,255.9512062493549
2012-07-30 10:00:00,120.92678237139454
2012-07-30 11:00:00,297.132655827469
2012-07-30 12:00:00,169.44901143925767
2012-07-30 13:00:00,328.1973396371823
2012-07-30 14:00:00,365.41419805509196
2012-07-30 15:00:00,360.2763951036504
2012-07-30 16:00:00,353.25744622022387
2012-07-30 17:00:00,299.97126198026564
2012-07-30 18:00:00,324.40412178033284
2012-07-30 19:00:00,190.5936365585958
2012-07-30 20:00:00,95.4075826416221
2012-07-30 21:00:00,44.82503257151075
2012-07-30 22:00:00,168.6672724909215
2012-07-30 23:00:00,72.08533777615374
2012-07-31 00:00:00,21.232002866400894
2012-07-31 01:00:00,40.85952810734323
2012-07-31 02:00:00,40.85952810734323
2012-07-31 03:00:00,72.92808924252519
2012-07-31 04:00:00,72.92808924252519
2012-07-31 05:00:00,80.9629795526015
2012-07-31 06:00:00,139.9955491475464
2012-07-31 07:00:00,47.76821491668657
2012-07-31 08:00:00,47.06796523865597
2012-07-31 09:00:00,37.15679119363431
2012-07-31 10:00:00,28.07267072719304
2012-07-31 11:00:00,150.96125270247862
2012-07-31 12:00:00,253.21351317329575
2012-07-31 13:00:00,380.3953044166958
2012-07-31 14:00:00,380.3953044166958
2012-07-31 15:00:00,151.0194727596223
2012-07-31 16:00:00,252.06616173382068
2012-07-31 17:00:00,164.7411210968061
2012-07-31 18:00:00,384.47888804723874
2012-07-31 19:00:00,269.0998566299663
2012-07-31 20:00:00,225.25813237282551
2012-07-31 21:00:00,74.71315798358714
2012-07-31 22:00:00,206.66305262290845
2012-07-31 23:00:00,207.22263584497668
2012-08-20 00:00:00,54.87666926862279
2012-08-20 01:00:00,40.973892172288245
2012-08-20 02:00:00,40.973892172288245
2012-08-20 03:00:00,40.98020105763958
2012-08-20 04:00:00,35.478913440988016
2012-08-20 05:00:00,25.425299387649428
2012-08-20 06:00:00,95.29291211515589
2012-08-20 07:00:00,95.77007412023843
2012-08-20 08:00:00,168.3145504266858
2012-08-20 09:00:00,134.5286043840899
2012-08-20 10:00:00,118.32278979008636
2012-08-20 11:00:00,87.17703022113321
2012-08-20 12:00:00,93.98498871239451
2012-08-20 13:00:00,148.10761633992075
2012-08-20 14:00:00,59.897095982512674
2012-08-20 15:00:00,249.05101370798934
2012-08-20 16:00:00,249.05101370798934
2012-08-20 17:00:00,121.58766746813286
2012-08-20 18:00:00,152.10483222423412
2012-08-20 19:00:00,213.984805969691
2012-08-20 20:00:00,134.05980740619256
2012-08-20 21:00:00,15.333040666932355
2012-08-20 22:00:00,25.425299387649428
2012-08-20 23:00:00,25.425299387649428
2012-08-21 00:00:00,35.478913440988016
2012-08-21 01:00:00,45.48328152508813
2012-08-21 02:00:00,148.7121786983405
2012-08-21 03:00:00,14.342702047380273
2012-08-21 04:00:00,14.342702047380273
2012-08-21 05:00:00,20.580944523134267
2012-08-21 06:00:00,32.767717110764856
2012-08-21 07:00:00,39.04204528976302
2012-08-21 08:00:00,45.86907813796832
2012-08-21 09:00:00,32.1205012980728
2012-08-21 10:00:00,174.0212859795724
2012-08-21 11:00:00,163.44120351786563
2012-08-21 12:00:00,246.41002284936602
2012-08-21 13:00:00,210.86904494206186
2012-08-21 14:00:00,229.9433761328821
2012-08-21 15:00:00,212.5814858009415
2012-08-21 16:00:00,212.5814858009415
2012-08-21 17:00:00,175.99977583241036
2012-08-21 18:00:00,214.16432114524838
2012-08-21 19:00:00,52.88405737678176
2012-08-21 20:00:00,32.94995951055193
2012-08-21 21:00:00,32.94995951055193
2012-08-21 22:00:00,13.380510012152303
2012-08-21 23:00:00,18.893676683494167
2012-08-22 00:00:00,42.91664775486731
2012-08-22 01:00:00,38.46558179824035
2012-08-22 02:00:00,38.46558179824035
2012-08-22 03:00:00,38.46558179824035
2012-08-22 04:00:00,41.760740683231695
2012-08-22 05:00:00,43.058696792375756
2012-08-22 06:00:00,35.69368626336522
2012-08-22 07:00:00,38.46558179824035
2012-08-22 08:00:00,78.94720436021308
2012-08-22 09:00:00,46.75226008606718
2012-08-22 10:00:00,157.47791794966372
2012-08-22 11:00:00,157.77892858106077
2012-08-22 12:00:00,107.85748486222656
2012-08-22 13:00:00,267.31648837847973
2012-08-22 14:00:00,248.12065382547385
2012-08-22 15:00:00,413.07237521032715
2012-08-22 16:00:00,217.2129923805607
2012-08-22 17:00:00,217.2129923805607
2012-08-22 18:00:00,107.07389623042201
2012-08-22 19:00:00,157.69296402583467
2012-08-22 20:00:00,44.00440467340212
2012-08-22 21:00:00,32.94995951055193
2012-08-22 22:00:00,32.94995951055193
2012-08-22 23:00:00,19.52485848936094
2012-08-23 00:00:00,13.380510012152303
2012-08-23 01:00:00,18.893676683494167
2012-08-23 02:00:00,18.893676683494167
2012-08-23 03:00:00,16.551443301950226
2012-08-23 04:00:00,18.893676683494167
2012-08-23 05:00:00,18.893676683494167
2012-08-23 06:00:00,76.6743357449278
2012-08-23 07:00:00,68.6201477421091
2012-08-23 08:00:00,125.10534471395829
2012-08-23 09:00:00,240.39812595007203
2012-08-23 10:00:00,215.01303410494725
2012-08-23 11:00:00,242.23646699420544
2012-08-23 12:00:00,252.70567577088204
2012-08-23 13:00:00,302.4531124189572
2012-08-23 14:00:00,317.3323888960254
2012-08-23 15:00:00,346.3943932572806
2012-08-23 16:00:00,359.1994941865775
2012-08-23 17:00:00,449.3970070232666
2012-08-23 18:00:00,455.8281239076425
2012-08-23 19:00:00,233.72785205326355
2012-08-23 20:00:00,194.06100511404662
2012-08-23 21:00:00,241.36741447417478
2012-08-23 22:00:00,155.14483524917122
2012-08-23 23:00:00,129.85120278288613
2012-08-24 00:00:00,129.85120278288613
2012-08-24 01:00:00,132.75057166438708
2012-08-24 02:00:00,23.289908825757497
2012-08-24 03:00:00,32.94995951055193
2012-08-24 04:00:00,132.75057166438708
2012-08-24 05:00:00,13.380510012152303
2012-08-24 06:00:00,49.327737900024694
2012-08-24 07:00:00,45.84357093248758
2012-08-24 08:00:00,157.69296402583467
2012-08-24 09:00:00,70.04465471802204
2012-08-24 10:00:00,232.52961866052146
2012-08-24 11:00:00,242.34750935474474
2012-08-24 12:00:00,225.9043022850694
2012-08-24 13:00:00,318.93686594335003
2012-08-24 14:00:00,212.3455870101683
2012-08-24 15:00:00,280.3054231226358
2012-08-24 16:00:00,280.3054231226358
2012-08-24 17:00:00,163.4958974624664
2012-08-24 18:00:00,241.15503246309058
2012-08-24 19:00:00,183.16302960549257
2012-08-24 20:00:00,197.40020448403638
2012-08-24 21:00:00,213.2090845902632
2012-08-24 22:00:00,105.09328073136112
2012-08-24 23:00:00,133.51635145960282
2012-08-25 00:00:00,159.71887377591963
2012-08-25 01:00:00,199.76876220746487
2012-08-25 02:00:00,87.01170270295933
2012-08-25 03:00:00,28.17360418542173
2012-08-25 04:00:00,88.34883473204688
2012-08-25 05:00:00,76.70755331302878
2012-08-25 06:00:00,99.06411472318403
2012-08-25 07:00:00,91.1274401559873
2012-08-25 08:00:00,119.92393447996442
2012-08-25 09:00:00,140.43101364522295
2012-08-25 10:00:00,258.52442037520126
2012-08-25 11:00:00,254.188184352692
2012-08-25 12:00:00,129.06607178279143
2012-08-25 13:00:00,231.11891344715556
2012-08-25 14:00:00,151.58123456221497
2012-08-25 15:00:00,128.53969944847995
2012-08-25 16:00:00,139.14790568437652
2012-08-25 17:00:00,144.5611092848204
2012-08-25 18:00:00,161.31655576417205
2012-08-25 19:00:00,116.40376252616694
2012-08-25 20:00:00,56.977539544991124
2012-08-25 21:00:00,99.37600926826218
2012-08-25 22:00:00,99.37600926826218
2012-08-25 23:00:00,58.58337650737829
2012-08-26 00:00:00,51.25004688379314
2012-08-26 01:00:00,34.803269611415885
2012-08-26 02:00:00,50.839924553433086
2012-08-26 03:00:00,54.15487579367143
2012-08-26 04:00:00,46.70711819188426
2012-08-26 05:00:00,34.803269611415885
2012-08-26 06:00:00,73.36136644154593
2012-08-26 07:00:00,34.803269611415885
2012-08-26 08:00:00,84.37456566613031
2012-08-26 09:00:00,76.76872717980919
2012-08-26 10:00:00,285.91416107039475
2012-08-26 11:00:00,270.791895137737
2012-08-26 12:00:00,261.09289084873285
2012-08-26 13:00:00,155.2133574766944
2012-08-26 14:00:00,25.199227883854004
2012-08-26 15:00:00,69.98786376082742
2012-08-26 16:00:00,69.98786376082742
2012-08-26 17:00:00,26.611590755118893
2012-08-26 18:00:00,68.41052989988671
2012-08-26 19:00:00,66.35288735394603
2012-08-26 20:00:00,48.21466959761201
2012-08-26 21:00:00,23.3257239256282
2012-08-26 22:00:00,25.01847652723504
2012-08-26 23:00:00,28.983471768365803
2012-08-27 00:00:00,18.893676683494167
2012-08-27 01:00:00,23.41242961857648
2012-08-27 02:00:00,50.89270127705172
2012-08-27 03:00:00,23.41242961857648
2012-08-27 04:00:00,18.893676683494167
2012-08-27 05:00:00,22.580815002304014
2012-08-27 06:00:00,22.580815002304014
2012-08-27 07:00:00,37.55872260737283
2012-08-27 08:00:00,72.92808924252519
2012-08-27 09:00:00,95.65512046875973
2012-08-27 10:00:00,179.73616164108796
2012-08-27 11:00:00,157.41824918048636
2012-08-27 12:00:00,134.5492057015545
2012-08-27 13:00:00,215.66467059510785
2012-08-27 14:00:00,290.8803181729938
2012-08-27 15:00:00,330.2319569859468
2012-08-27 16:00:00,292.0353308093246
2012-08-27 17:00:00,241.58278785903946
2012-08-27 18:00:00,193.8033866948708
2012-08-27 19:00:00,274.7253630517582
2012-08-27 20:00:00,224.7950118830212
2012-08-27 21:00:00,93.21258834788456
2012-08-27 22:00:00,34.25655514353168
2012-08-27 23:00:00,79.75935492568227
2012-08-28 00:00:00,37.584048463392605
2012-08-28 01:00:00,30.470513853703643
2012-08-28 02:00:00,48.602536346472604
2012-08-28 03:00:00,40.3575761914734
2012-08-28 04:00:00,40.85952810734323
2012-08-28 05:00:00,176.35080798551027
2012-08-28 06:00:00,146.19949308588448
2012-08-28 07:00:00,216.1646367767023
2012-08-28 08:00:00,145.38014202029294
2012-08-28 09:00:00,193.23784567949482
2012-08-28 10:00:00,244.06155267704267
2012-08-28 11:00:00,186.4206174674572
2012-08-28 12:00:00,353.25744622022387
2012-08-28 13:00:00,190.05600102720726
2012-08-28 14:00:00,216.3048264518465
2012-08-28 15:00:00,210.46912035738424
2012-08-28 16:00:00,269.3631170578556
2012-08-28 17:00:00,225.98158928042008
2012-08-28 18:00:00,365.0881739842381
2012-08-28 19:00:00,327.91618668328465
2012-08-28 20:00:00,246.99658159600548
2012-08-28 21:00:00,252.37056382293537
2012-08-28 22:00:00,163.44120351786563
2012-08-28 23:00:00,63.685157267450954
2012-08-29 00:00:00,23.289908825757497
2012-08-29 01:00:00,63.70630760850211
2012-08-29 02:00:00,73.19664211514612
2012-08-29 03:00:00,35.467235728390875
2012-08-29 04:00:00,15.929827683316288
2012-08-29 05:00:00,16.05943072050244
2012-08-29 06:00:00,16.05943072050244
2012-08-29 07:00:00,142.1277974597789
2012-08-29 08:00:00,119.42501764315996
2012-08-29 09:00:00,315.15024643573815
2012-08-29 10:00:00,322.2533132420864
2012-08-29 11:00:00,246.41002284936602
2012-08-29 12:00:00,277.8028275542286
2012-08-29 13:00:00,233.13897906327318
2012-08-29 14:00:00,331.63997999828564
2012-08-29 15:00:00,430.4644165842527
2012-08-29 16:00:00,294.4120283677876
2012-08-29 17:00:00,291.15755537223214
2012-08-29 18:00:00,379.86409632696694
2012-08-29 19:00:00,245.8126647334968
2012-08-29 20:00:00,63.685157267450954
2012-08-29 21:00:00,148.67528691649457
2012-08-29 22:00:00,78.06254002890645
2012-08-29 23:00:00,56.45647607082962
2012-08-30 00:00:00,32.1205012980728
2012-08-30 01:00:00,108.09641505930747
2012-08-30 02:00:00,35.69368626336522
2012-08-30 03:00:00,35.69368626336522
2012-08-30 04:00:00,35.69368626336522
2012-08-30 05:00:00,35.69368626336522
2012-08-30 06:00:00,40.973892172288245
2012-08-30 07:00:00,32.94995951055193
2012-08-30 08:00:00,80.63335768523942
2012-08-30 09:00:00,72.35124340420916
2012-08-30 10:00:00,119.33678295508699
2012-08-30 11:00:00,331.63997999828564
2012-08-30 12:00:00,414.0349014514454
2012-08-30 13:00:00,267.31648837847973
2012-08-30 14:00:00,413.07237521032715
2012-08-30 15:00:00,256.6111351450623
2012-08-30 16:00:00,264.3127976487334
2012-08-30 17:00:00,329.90744270013306
2012-08-30 18:00:00,383.28113211568734
2012-08-30 19:00:00,413.07237521032715
2012-08-30 20:00:00,179.20326766211238
2012-08-30 21:00:00,146.07912397168212
2012-08-30 22:00:00,44.31773861091521
2012-08-30 23:00:00,49.067795174113456
2012-08-31 00:00:00,55.62277008812498
2012-08-31 01:00:00,55.62277008812498
2012-08-31 02:00:00,40.3575761914734
2012-08-31 03:00:00,44.927625253893694
2012-08-31 04:00:00,36.40976997520625
2012-08-31 05:00:00,139.9955491475464
2012-08-31 06:00:00,151.18761116712926
2012-08-31 07:00:00,103.29908916244321
2012-08-31 08:00:00,209.88397182456728
2012-08-31 09:00:00,114.20681110948321
2012-08-31 10:00:00,206.16035790495883
2012-08-31 11:00:00,227.59037441752625
2012-08-31 12:00:00,316.28912826562146
2012-08-31 13:00:00,228.90828019049576
2012-08-31 14:00:00,264.7971319990649
2012-08-31 15:00:00,218.8824854632521
2012-08-31 16:00:00,282.78089699042766
2012-08-31 17:00:00,231.61239365914332
2012-08-31 18:00:00,457.5635495363274
2012-08-31 19:00:00,351.70651093071683
2012-08-31 20:00:00,351.70651093071683
2012-08-31 21:00:00,185.83499268874704
2012-08-31 22:00:00,185.83499268874704
2012-08-31 23:00:00,257.27929062804145
2012-09-20 00:00:00,58.09937056842354
2012-09-20 01:00:00,50.05902003728326
2012-09-20 02:00:00,39.55578131413374
2012-09-20 03:00:00,34.90486599583464
2012-09-20 04:00:00,37.80939001218927
2012-09-20 05:00:00,37.80939001218927
2012-09-20 06:00:00,34.90486599583464
2012-09-20 07:00:00,79.27650592223085
2012-09-20 08:00:00,63.97953165116576
2012-09-20 09:00:00,226.7842512328277
2012-09-20 10:00:00,176.71457782764875
2012-09-20 11:00:00,301.743954341924
2012-09-20 12:00:00,351.53734616798715
2012-09-20 13:00:00,231.7892322067305
2012-09-20 14:00:00,254.13231714662777
2012-09-20 15:00:00,215.40755439344508
2012-09-20 16:00:00,227.27379732669934
2012-09-20 17:00:00,238.39821039096813
2012-09-20 18:00:00,45.39806930377
2012-09-20 19:00:00,228.05926071935482
2012-09-20 20:00:00,240.03803458816827
2012-09-20 21:00:00,161.1056268565918
2012-09-20 22:00:00,70.7812259811022
2012-09-20 23:00:00,128.23241020999563
2012-09-21 00:00:00,150.52837077655659
2012-09-21 01:00:00,66.03471653266632
2012-09-21 02:00:00,66.03471653266632
2012-09-21 03:00:00,16.92982019655131
2012-09-21 04:00:00,24.358634110789513
2012-09-21 05:00:00,67.4440307565073
2012-09-21 06:00:00,16.92982019655131
2012-09-21 07:00:00,88.603323904554955
2012-09-21 08:00:00,77.80136442353036
2012-09-21 09:00:00,186.62956747066553
2012-09-21 10:00:00,149.4488779371884
2012-09-21 11:00:00,126.39424886333644
2012-09-21 12:00:00,274.7559667834237
2012-09-21 13:00:00,171.23000571214362
2012-09-21 14:00:00,244.30866586435897
2012-09-21 15:00:00,287.7357723380424
2012-09-21 16:00:00,245.8126647334968
2012-09-21 17:00:00,293.5148157219154
2012-09-21 18:00:00,82.94146339195147
2012-09-21 19:00:00,224.7570821939755
2012-09-21 20:00:00,46.899560127978226
2012-09-21 21:00:00,17.441792556144534
2012-09-21 22:00:00,16.05943072050244
2012-09-21 23:00:00,74.70791112648088
2012-09-22 00:00:00,38.48203403287953
2012-09-22 01:00:00,107.00473592917255
2012-09-22 02:00:00,79.45598211609475
2012-09-22 03:00:00,68.35778899599184
2012-09-22 04:00:00,68.35778899599184
2012-09-22 05:00:00,100.3800079956654
2012-09-22 06:00:00,101.65278756490785
2012-09-22 07:00:00,58.39406544695825
2012-09-22 08:00:00,72.69667663665362
2012-09-22 09:00:00,108.87861035530021
2012-09-22 10:00:00,164.2579444591127
2012-09-22 11:00:00,202.32343700061787
2012-09-22 12:00:00,231.50911967658857
2012-09-22 13:00:00,319.46760709889753
2012-09-22 14:00:00,375.6148424855448
2012-09-22 15:00:00,361.71104618310505
2012-09-22 16:00:00,317.5422153615342
2012-09-22 17:00:00,317.5422153615342
2012-09-22 18:00:00,237.57633170927454
2012-09-22 19:00:00,143.28961352587035
2012-09-22 20:00:00,279.2988725690483
2012-09-22 21:00:00,165.5190446027774
2012-09-22 22:00:00,97.25753406051315
2012-09-22 23:00:00,341.3186424439766
2012-09-23 00:00:00,467.32473734603184
